trial_num,prompt,choice,reward,cumulative_reward
13,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<",U,1,11
14,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<",P,0,11
15,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<",P,1,12
16,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
17,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
18,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
19,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
20,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
21,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
22,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
23,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
24,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
25,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,12
26,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,1,13
27,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,13
28,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,13
29,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,13
30,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,13
31,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,13
32,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,13
33,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,13
34,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,1,14
35,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,14
36,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,14
37,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,14
38,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key.When you select one of the machines, you will win 1 or 0 points.Your goal is to choose the slot machines that will give you the most points.You will receive feedback about the outcome after making a choice.
The environment may change unpredictably, and past success does not guarantee future results. You’ll need to adapt to these changes to keep finding the better machine.You will play 1 game in total, consisting of 100 trials. Game 1:You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<U>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<P>>.
You press <<",P,0,14
